Subject,left.caudal.anterior.cingulate,left.caudal.middle.frontal,left.cuneus,left.entorhinal,left.fusiform,left.inferior.parietal,left.inferior.temporal,left.isthmus.cingulate,left.lateral.occipital,left.lateral.orbitofrontal,left.lingual,left.medial.orbitofrontal,left.middle.temporal,left.parahippocampal,left.paracentral,left.pars.opercularis,left.pars.orbitalis,left.pars.triangularis,left.pericalcarine,left.postcentral,left.posterior.cingulate,left.precentral,left.precuneus,left.rostral.anterior.cingulate,left.rostral.middle.frontal,left.superior.frontal,left.superior.parietal,left.superior.temporal,left.supramarginal,left.transverse.temporal,left.insula,right.caudal.anterior.cingulate,right.caudal.middle.frontal,right.cuneus,right.entorhinal,right.fusiform,right.inferior.parietal,right.inferior.temporal,right.isthmus.cingulate,right.lateral.occipital,right.lateral.orbitofrontal,right.lingual,right.medial.orbitofrontal,right.middle.temporal,right.parahippocampal,right.paracentral,right.pars.opercularis,right.pars.orbitalis,right.pars.triangularis,right.pericalcarine,right.postcentral,right.posterior.cingulate,right.precentral,right.precuneus,right.rostral.anterior.cingulate,right.rostral.middle.frontal,right.superior.frontal,right.superior.parietal,right.superior.temporal,right.supramarginal,right.transverse.temporal,right.insula
OAS1_0246_MR1_mpr_n4_anon_sbj_111,2.87024840472966,2.87994745093599,2.6883161287247,5.60622814258562,4.65749717641006,3.13517915957759,5.13794009135267,3.04395358710155,3.91112914565737,3.39714020750343,3.99260910204933,3.95255180816101,4.44782553832061,2.67444869613701,2.34524505703073,2.88860658007264,2.90759991866501,3.110560689681,2.9017273896858,2.04418395804224,3.15271445689431,2.41088424032485,3.64953419750642,3.76252981385784,3.75959227734071,2.96900166113331,2.91731541809307,3.29822295609337,2.78570780270953,1.98841011118663,3.14394556758305,2.59094075866955,2.68420082302198,2.31275125456528,4.81072056594153,4.52982441924326,3.65584549100653,5.53253986512343,2.84936654089493,3.60919669607095,4.05625657426744,3.24476476024039,4.14179016073532,4.20357062640948,2.67634253756628,2.0740317122043,3.05429561397051,3.33499542724542,3.81631217390392,2.8205524409516,1.8862481929752,3.17164452671862,1.95981851439336,3.16117833792547,2.91299158509836,4.31287675951454,3.23422431379872,2.28492388305774,2.98878457324106,3.16387045667833,1.35223527016463,2.99696466898039
OAS1_0247_MR1_mpr_n4_anon_sbj_111,1.76529305955274,1.70858025425049,1.15893712844236,4.45801740011347,3.44173787957908,2.36855070817048,4.17688930309068,1.87699997215392,2.39135819259648,3.24192852313631,2.07606807210109,3.55417548657927,3.28272228624771,2.69579557432086,1.34492471259181,1.90335814501279,2.03968014520243,1.75622219261246,1.05278100997674,1.60547729030616,1.73417869746236,1.48764272778885,1.89748101050413,3.71601648509097,2.36052186616479,1.88680112624332,1.83806387437315,2.22910868742877,2.43968572597303,0.693382642366601,2.76789572164693,2.18737235241023,1.86355647767305,1.21839188876559,3.64129629764819,3.4602970010382,2.46543221350495,4.11457644041851,1.96866743640698,2.61899953597704,2.2399822202637,1.68393709226295,3.24953853855881,2.98774540016672,2.19364755736251,1.13974530067309,1.76724640785912,1.96932235957825,2.12517022848038,0.998657452126429,1.2520775750524,1.9437333935355,1.30609012977039,1.86491641677457,2.93042718156008,2.22326123626708,2.0827842162117,1.58535277338087,2.08694775479066,1.95029948964459,0.367945130090964,2.61023173977504
OAS1_0249_MR1_mpr_n4_anon_sbj_111,2.83505537037663,2.90114509696063,2.42386377539205,4.43768301596677,4.35377718489407,3.77479012646513,4.68958718371864,3.12951294297902,3.54828561736288,2.86286963610356,4.5070281611863,3.20107001462483,4.38996359160072,2.43758522489653,1.95723098595259,3.00747795761114,2.72691685337685,2.70591992033529,3.45166994416303,2.39938033909116,2.8721179181795,2.26846452303016,3.42543179419395,3.65729314287788,3.50248622918748,2.94260487397959,2.42973387112984,3.65450077024152,2.87964047047005,2.5275887479902,2.9027194680347,2.93592389347484,3.03857267917566,2.51701580671686,4.18310030430857,3.9366872387961,3.99289990406812,4.45360700542669,3.23916848798004,3.6196611772343,3.77387081339712,3.93569986298231,4.2623513698231,3.87480471667044,2.36228402798688,2.00179372192292,3.54093175639679,2.83696386491591,2.9274451057808,3.79106759656904,2.05364934900659,2.98024388552374,2.41744007076201,2.90259463603046,3.57009624849913,3.51174671306948,3.35911378705501,2.25667903742246,3.19905648861609,3.06871092895089,2.05982120846925,2.81583053798762
OAS1_0249_MR2_mpr_n4_anon_sbj_111,2.81850601867883,2.67722573955144,2.08948020162413,4.46098919086402,4.26092501376285,3.63056735384298,4.65229075225346,2.97258240778422,3.31478023298857,2.9282663510582,4.04525867875626,3.33030466626871,4.3634926504261,2.38017598924268,1.91734100807843,2.85159752743662,2.59211876429789,2.60509641199363,2.81226138207961,2.31034994646588,2.81104500373861,2.24464431117882,3.19016609797201,3.74408060513387,3.48230897951943,2.84930759370539,2.29985920120474,3.52591861818115,2.70309922092765,2.37009885012723,2.78893092084705,2.8074376538698,2.788365333746,2.31839578510264,4.1943174128795,4.09302741519541,3.92363148941403,4.57660796219209,2.96917192422817,3.54228166229099,3.67482220285497,3.65817956576845,4.39621009232223,3.85176080651181,2.04688426278506,1.89355396747983,3.35818356723388,2.76669079927776,2.88579817952755,3.41586703969332,1.94504061980005,2.91283774451713,2.2485099130787,2.6761725338131,3.55780198825254,3.31949284533116,3.25631271005741,2.22184781825016,3.10995499474755,3.04088539300511,1.89039801439542,2.75364133770926
OAS1_0250_MR1_mpr_n3_anon_sbj_111,2.94093540566268,3.31339946439978,1.9384182695961,5.26318948751813,4.65434893143295,3.28498770382957,5.36287256963538,3.72230899897259,3.5952287939635,3.74471356940815,3.98335507840262,3.97231824224114,4.84576114754069,2.68215154159443,1.70814775893334,2.94014465947971,3.18775233396462,2.99276671703223,2.33084906922972,1.66657926217795,2.64371053644033,2.20537553292015,2.93659119403729,4.02897788446869,4.4040588865309,3.303236886833,2.03992764813429,3.27867799761739,2.79040778326315,1.70377775358577,2.63200808785731,3.44345243066612,3.39664297642016,2.12400278171953,4.10254959713208,4.7693529770901,4.02757520320519,5.7447899249192,3.77676004173584,3.64527490282499,4.15078469971611,3.59934598063149,4.70318667603208,4.75324600145765,2.60547927297615,1.62062697518956,3.039919210592,3.69447756925458,3.64824443694036,3.05205675237921,2.16261424812438,3.04782456835481,2.17181669631993,3.0251996486318,3.59250331115283,4.58281998757987,3.52786746753727,2.07052640685733,3.49162687813293,3.17815462695955,1.93002630858883,2.71420932045071
OAS1_0253_MR1_mpr_n4_anon_sbj_111,3.58547709332186,3.09917879600182,2.73793790898783,5.6807872604402,3.86968581184235,3.93661913770721,5.10967796418693,3.77192815359952,3.80648458507851,3.87704434429746,3.97071389660622,3.74702440820876,4.15423707591892,2.96054030848476,2.48282741535503,3.30912582480053,3.28186942728798,3.22235696800038,2.92189874992761,2.1693541484145,3.35896772604632,2.60701242952401,3.67718416040991,3.46793737915029,4.18346366872214,3.46648312222242,2.70983524614757,3.10997710962657,2.95416622864327,2.5355321799061,2.952861150515,3.11931948597186,2.76021617658162,2.83283550024997,3.9748581799598,3.85586559186903,4.46671530681848,4.63235761211165,3.13823149474848,3.9730461937038,3.89850140944993,3.65645990607096,4.28563597247548,4.28214429511368,2.42125671719486,2.39281133395432,3.35570378515772,3.96106849480217,3.39662296244076,3.08970994221834,2.07100132179419,3.60956194165291,2.36878109174672,3.15474833974116,2.45444573815434,3.56736327728145,3.29440874995618,2.76118415262308,3.23141015822911,3.35196096492467,1.94342981635355,3.37253960109526
OAS1_0254_MR1_mpr_n6_anon_sbj_111,2.15657135734993,2.28248534867002,1.05315901103321,3.83040031205168,3.58978561276021,2.47476807456771,4.82732919727501,2.43085986614721,2.2491787057705,3.45124629143459,1.8943938595464,3.85823120704948,3.58216529062624,1.87628313382306,1.40015386663161,1.64512244035125,2.2110569735743,2.12329092367289,1.00705448204041,1.31684749991605,2.59137131742484,1.49027152369866,2.29549868574959,3.78545665769257,2.91963640028428,2.37185322513698,1.61272005591859,2.24907306784299,2.25774258801517,0.787685686124946,2.6208302283275,2.66029865284927,2.01177496522223,1.1826902042363,3.7800899845202,3.96265047523602,2.32642281288341,4.3860806773188,2.16014797948197,2.62372264368416,3.45337124401468,1.76258502936748,4.94036941901081,3.20474024617284,1.86073579926019,1.5921257265793,2.12948733157406,2.48771882237572,2.10347062381434,1.23323090106882,1.50152513886124,1.97920779204392,1.42399833494885,2.17867579065451,3.44189148607868,3.30559467821326,2.6231803179115,1.67950208215919,2.31332548118267,2.18361866862011,0.974769976822448,2.5119253499985
OAS1_0255_MR1_mpr_n4_anon_sbj_111,1.79931256262811,2.14477695929827,1.59122684496179,5.14335656350868,3.63530949107241,2.36683236563498,5.0614599914208,2.24284282688555,2.46461253488438,3.83285282213018,2.24857788838938,3.48608878736908,3.96212032747974,2.59199944556385,1.41403492721169,2.19318809662747,2.57237363453095,2.04167973187337,1.6229412225344,1.63381548419096,1.87679165842485,1.75630491439671,2.2416130887607,3.27528679813659,2.56522591123833,2.30158582047818,1.74944863853916,3.04215452138402,2.41978989473001,0.923472683452809,2.81792753683916,2.64955164103261,1.91128295544614,1.3987889167709,4.60365753631973,3.42086614869619,2.89104545796878,4.3959621855732,2.23602608416972,2.72943417723281,3.77455064628631,1.9266352347229,3.84868101450212,3.56248249435041,2.45381730471008,1.37738309428681,2.41591760422304,3.17398106052762,2.447916878197,1.35141592804106,1.66493510178289,1.79042070932579,1.74082417165926,1.84903982621045,2.88210733894134,2.43899816042847,2.25882952371833,1.6461052834621,2.97037940775464,2.36097208821345,0.869087098120165,2.84965840143698
OAS1_0256_MR1_mpr_n4_anon_sbj_111,2.6723102300751,2.35267120462275,1.54027307823187,4.75733600753421,4.18033565077883,2.57190989793217,5.0343416109038,2.7250332313847,2.96399155395152,4.06887499763441,2.43169190890627,4.22326191830587,3.92341812674161,2.49064231048617,1.81112858489683,2.13436236269378,2.83859546228047,2.166282982873,1.33094123910022,1.86293903553328,2.20524334012172,1.89161397161012,3.18042178505818,3.93009872134812,3.73044923044778,2.74850931389645,2.34025317210046,2.78478971683362,2.43209013642291,1.50661141147434,2.56346270723869,3.09420888040418,2.28666050655887,1.55260551946699,4.68602437380211,5.01810859243846,3.04730029071997,5.86058791608281,2.36007905090938,3.40725557192942,4.03737350659201,2.34754343876771,4.56083417167009,4.13733005273019,2.23960232266653,1.64415064153713,2.11747096336707,2.76761283517695,1.93235654599493,1.35724941248546,1.66891210492678,2.46328222950361,1.89829173860639,2.73031147482159,3.83031357109547,3.7954702438581,2.91759977666789,2.03169171271758,3.11469325384872,2.48743244406361,1.08825886059076,2.55670123138681
OAS1_0258_MR1_mpr_n3_anon_sbj_111,3.05521261873427,4.21558051643038,2.90637852633304,5.37375249252016,4.93017117470612,3.88795645294731,5.61963906674179,4.06567432059442,4.46166665683881,4.36609202136037,4.15074502286293,4.94747224499355,4.39088324623112,2.77494750191862,2.42017434023699,3.33948825983762,3.55294068347512,3.54403964714164,3.47670136253329,2.46231892809683,3.50930022227258,2.71491725140839,3.6727674658714,3.47845039537163,4.42847599964322,3.5328104785645,2.72241774472813,3.33211275738567,3.15282963156011,2.44199910320769,2.84821188809454,3.87035799072353,3.36964287083347,2.62257329973661,4.67321104112925,4.31188464830637,4.38521829493345,5.14778314397789,3.70255162150995,3.81589069000219,4.70226314169434,4.0015416836132,5.32394665334824,4.72094891182578,2.60037926809998,2.52305575186309,3.77955010623159,3.78940850656474,3.96108783433182,3.5899409760974,2.29363524659778,3.34239547839743,2.66969035681175,3.69502881314361,3.20101156246449,4.27712088891376,3.57684723072833,2.7526600177267,3.55387359543891,3.45757330806856,2.00769422137164,3.51599508424178
OAS1_0259_MR1_mpr_n4_anon_sbj_111,2.34392274114792,2.33452882322149,1.50745782666555,5.03345767361488,4.12837384972949,2.93782729689825,4.90871958870925,2.37424276210889,2.85140843387939,3.49684604106917,2.63487505275195,4.05197394544159,3.5712478098747,2.34093583463884,1.55603335441965,2.40003914879309,3.05964045283886,2.2882414259378,1.13831796517981,1.68736245886658,2.19775970179958,1.69427490380537,2.55920761351139,3.26842875709665,2.85806711151328,2.5864825840609,1.87201120720858,2.8442079910023,2.53248748630576,1.21007352570092,3.19582992169094,2.62708864454819,2.2372319289572,1.45641118211406,4.48230682962283,4.31784911445192,3.08508685520704,4.865366680205,2.45021143886224,2.97023211053702,3.86713699721141,2.22346187532909,4.47904473547504,3.56742339683314,2.35640063181073,1.50798514065595,2.31352107896158,3.24323666517775,2.98952907411227,1.22057852408781,1.50365773089871,2.43507823611793,1.74850123548637,2.26270016191682,3.14323530883214,3.17356280312616,2.67084450313475,1.81059663295094,2.92937682048875,2.57779452490932,0.972621246927573,3.18308928547545
OAS1_0260_MR1_mpr_n4_anon_sbj_111,2.64159448453964,2.34873481037252,1.64962633143594,5.26186073078377,3.44189352293272,3.17861938547053,4.93251696709891,2.42342718052695,2.6861504954153,3.48172522184953,2.00262749666934,3.59416813984569,4.00162079912586,3.03946106613108,1.95532469765406,2.16076157410498,2.94509273733789,2.20408446910689,1.25510002783868,1.60443287112018,2.362670127464,1.76473966332136,2.74686671344373,3.21931257259512,3.0992085482795,2.69125453706548,2.38326727254535,2.78310659152178,2.80552230100883,0.889639218310092,2.70412218609915,2.68931838885245,2.40789760592776,1.33311063939165,4.69799406126545,3.96827468767679,3.21649319577874,4.81986399399243,2.50428135057988,2.62553786694151,3.3587613933613,1.795237038201,4.39884428805257,3.62687438908383,2.85082821532016,1.5991979275797,2.12155726353873,3.18095186464857,2.83685284911942,0.964617585346638,1.58591794906825,2.16081113361918,1.76189705355853,2.44642153688059,3.80141381839671,3.42165799113362,2.8259046809935,2.09960686009202,2.85981050783857,2.38090473733932,0.713627610600241,2.7792464751081
OAS1_0261_MR1_mpr_n4_anon_sbj_111,2.84341260717014,3.71202047138975,2.59933042772094,4.85077544309059,4.73755392064236,3.95280762118416,5.06489639918843,3.92629636816847,3.80477793407797,3.74379066234052,4.43408292990492,4.67998999222243,4.10015554270404,2.70018239520949,2.56398755028994,2.53859302007501,2.42994270344066,2.60203178320126,2.71525968398,2.13350187581924,2.81746369606425,2.50604719804097,4.00167036395839,3.80112679868623,4.11820085455019,3.484144829665,3.11288342643676,3.0908009528532,3.14436123790632,1.2068933586726,1.82468888794465,2.56655559335233,3.16848124050819,2.5079428528726,5.2814454248119,4.45523793476278,4.42974834891787,5.59243023013832,3.67265135271355,3.61030782690826,4.07214355158298,3.92085189649387,4.93930172379606,4.64351686106085,2.80759620041777,2.48625230512855,3.44388949680383,3.45244200722031,3.3757982459945,3.88930958153583,2.26337294801697,3.4125207364959,2.51624154272321,3.25019346315374,2.89204685537284,4.36782424262989,3.55968117326967,2.95592314068674,3.78860408705054,3.63924220848396,1.77434905036697,3.3884990134936
OAS1_0262_MR1_mpr_n4_anon_sbj_111,2.43436623911456,2.67388001720204,2.56199154310461,5.07532158940328,4.21410017781922,3.16641955095445,5.0229495659093,3.3123834544747,3.59626376727239,4.24566061179454,4.20252644933633,4.37484753307509,4.47271777976892,2.53839602211167,1.98410861401218,2.6011633787249,3.45923285928149,2.73924228646216,2.94525666641041,1.98519775931095,2.4094354024213,2.2307731495079,2.87761028792921,3.88889883672387,4.07775490220098,2.73134357710794,2.19588722988532,3.650756790052,2.87141155181852,1.69761959979676,2.80968312297102,2.01873987019516,2.90582538686123,2.43968015233359,4.76948371545873,4.73269724477894,3.82509751140161,5.54765809012075,3.04432556978689,3.60392054859451,3.88216305235379,3.78848083001796,4.22564527343475,4.21469882251801,2.15890032671357,1.75819255758026,2.86506634460495,3.30734112957074,3.4165821565317,3.21353704494402,2.17864435299628,3.10492693837162,2.28529067911831,2.68470937796703,3.17858629724519,4.32092619167794,2.96616410275048,2.30499149936974,3.39325188410284,2.77662456599112,1.65498134557087,2.7845450389752
OAS1_0263_MR1_mpr_n4_anon_sbj_111,2.16370900039586,1.99229671169221,1.50228794816273,4.49336964389741,3.92953335162017,2.71752045012073,5.03287583811717,2.21332150450728,2.61552799208926,4.36064742759995,2.33724626500741,3.69937472594301,3.99231365294316,2.26819133966616,1.59898930213538,2.41003190843426,3.08438484136434,2.08171487209215,1.29789277916075,1.71409986484493,1.93494262323115,1.68381375915745,2.52090377587988,3.95131394171478,2.9725636018372,2.37933203393535,2.2073145594358,2.69738053699366,2.43253779571018,0.94838707883254,2.50959173802339,2.05793521810453,2.21483946341513,1.22195434033197,4.39363362230501,3.95041043360354,2.68032213865969,4.80650614182692,2.22290094128338,2.63185564938327,3.43828080559922,1.99680428075137,3.72135655133687,3.20706522513011,2.39115873080256,1.6883575737682,2.21046236678427,2.83266254200025,2.82703201421798,1.50465321839584,1.67151551483364,2.1968007016303,1.68903534208415,2.54069330828559,3.5803923003034,3.0993234021042,2.51197549660706,2.0067431161989,2.69552180408752,2.26823439420841,0.829184918508509,2.59828947759652
OAS1_0264_MR1_mpr_n4_anon_sbj_111,2.81351731009942,3.07571500404682,3.3026783068517,4.88831874799679,4.28227782785607,3.65595537611985,5.36059322481594,3.76979233790726,4.03586956436628,3.59437144811428,4.40657254667397,4.56332979438686,4.45919942503373,2.50265793252518,2.45274059471453,2.73530264398236,2.69424838178165,3.16264759651446,3.13554142726325,1.95537064471,3.68389185305439,2.42026472263815,3.84172053799912,3.56891309304908,3.62706849828362,2.95851417168363,2.7050161526939,3.51435946731441,2.63968710013832,2.07718799630064,2.77799737658681,3.74634685542068,2.64335413064443,2.8226678996637,4.22447736526688,4.56375741333854,4.16311966466533,5.49716434104732,3.51630862431445,3.94972387846972,4.28041124205967,3.88478160322567,5.06615176495611,4.50820194230595,2.17670983658082,2.27229549220907,2.65373089602062,3.71121113295362,3.1843884500977,3.14169356361617,2.10482571572897,3.16225457187255,2.10930918266216,3.43984688135959,3.17108111189434,3.95972528617583,3.03267636749268,2.39098866378918,3.4499011015614,3.47976312714306,1.75894218392653,3.17859171686994
OAS1_0265_MR1_mpr_n4_anon_sbj_111,2.93003330674233,2.29502682258635,2.20603339529406,5.37317662480609,3.94941797500202,3.5173502787954,4.33437429846497,2.61552195672394,3.73656264577149,3.52668874377838,3.38656351719015,3.19538085125052,3.67185155224943,2.03383410329717,2.22061868295437,1.84171382984845,2.69680925135239,2.3299282659821,2.57056883318995,1.64208542472742,2.90279548147596,1.79625715152871,2.96562393090735,3.16650375175396,3.35503830517492,2.50975062511757,2.74404066429637,2.89896757522675,2.36778427962962,1.43503018530622,2.37504042225799,2.19175562456434,2.16079761040941,2.15168474630306,4.44916002733272,3.54666476901756,3.92753231324625,4.36960348744248,2.79367442676611,3.86815399120168,3.59806381994419,3.14200424743806,4.07223069135504,4.08226231106983,1.8793786611691,2.02513381453958,2.58261009206364,3.00757591216343,2.6958292116322,2.85933338633806,2.0350918202805,2.52141823123141,1.85218656724716,2.77874042709969,2.79840129032104,3.2582525826978,2.63626068452007,2.58245750547519,3.05662465096904,2.8320021388779,1.35099390520527,2.63483496059243
OAS1_0266_MR1_mpr_n4_anon_sbj_111,2.52119193315898,2.77927307758606,2.00638168303843,5.43010769427662,4.10844626423205,2.77938475713743,4.54693615545379,3.33819340260345,3.61871238781116,4.13261757886611,3.2442971411252,4.75333039110116,3.66133352613358,2.76419037801822,1.91483127855879,2.99050342445732,2.76200705529421,2.84546126694761,2.74535831644565,1.80541749482206,2.69226139801736,1.97008145610768,3.08762292795068,3.72677385583764,3.89392645731146,2.85818495654329,2.42426179805703,3.11934730526172,2.39870105833368,1.76322195044048,2.58578616255367,2.14236912031363,2.90118147664739,1.99595990794264,5.85108705549212,4.42407537920353,3.61262218996048,5.44448598989029,3.12518413187136,3.4712249802291,4.1605158041993,2.87877459889994,4.7428529666015,4.35893439685128,2.84291609227763,1.89040813083764,3.20356428623199,4.04344307312209,3.30031008831369,2.51275882627648,1.64098114576791,2.7653289320807,2.23360410146346,2.70632667017123,3.50867590135479,3.58685081906537,3.13573130956939,1.92467381814492,3.67159046833649,3.02772003254676,1.69532094265997,3.14311050780416
OAS1_0267_MR1_mpr_n3_anon_sbj_111,1.90254564251023,1.8345972343772,1.05397066421632,4.44663530539199,3.40763263128676,2.34960767351577,4.66538556110232,2.2956069555639,2.43843808437249,3.09996019997058,2.11074119226092,3.29405122245373,3.75986459482157,2.57765473918295,1.36746286686401,1.58432577685497,1.92986211153879,1.49601706643315,0.70548256415684,1.29405155855502,2.12706886026119,1.280625313068,2.15817609690817,3.47522881683527,2.22456541817634,1.88154967304562,1.56031010441939,2.36459542252281,2.16190361769684,0.951877586751409,2.65734792000822,2.58695807142436,1.70150738017432,1.26293949281527,3.14108496715411,3.54746365907828,2.55766248517296,4.73522773483555,2.58230319067294,2.57940799973126,2.39413339968627,1.94602259028451,2.84249804147936,3.62300684331827,2.22127494667635,1.15492371291055,1.79099774793086,2.05312608032865,1.83531124006999,0.62577236923985,1.01582702811855,2.51638480723286,1.18334769767121,1.94113429492919,3.79763290895826,2.39020796622414,1.95764563068988,1.49483659274828,2.50863888580031,1.9941130980107,0.597332138687478,2.43541640368948
OAS1_0268_MR1_mpr_n4_anon_sbj_111,2.30517508373374,2.42223241516025,1.30719258165525,4.33117875989159,3.32348447823231,2.71698782146574,4.34237361754994,2.90674755472009,2.51858562058219,4.05125408649544,2.57615699908556,3.94851887862969,3.53529680489381,2.13679222305556,1.49209583666986,2.23037321414833,2.75726643258306,2.12117322434816,1.13291982083505,1.66469118022422,2.44280182598476,2.0292458305477,2.54193957761654,3.81111302895972,2.9336630862614,2.44530878963471,2.1413853112572,2.62712970303714,2.36207417923915,0.901541852363498,2.70779618747039,2.19848560607886,2.13265294590256,1.52719478814495,4.37177390562534,4.3992555611017,2.7251702311981,5.27515960580701,2.86864431612834,3.06368732737405,3.23683435059197,2.37478462134304,3.89546365878955,4.05498435852492,2.6884753325567,1.38500221257696,2.16156410921677,3.46595882778651,2.52975815562943,1.5602302286078,1.42036904344002,2.76412280643836,1.54637069442638,2.7702516384571,3.44052730426827,3.55398368766135,2.71442509383769,1.94374486389389,3.03389074255405,2.50843721393215,0.635356332425107,2.73439792949603
OAS1_0269_MR1_mpr_n4_anon_sbj_111,2.17461337665985,1.80681636622466,1.54325722748466,3.61866363302333,3.0045662229336,2.69730400144195,4.4869924823919,2.19579965170064,2.88566102864618,3.52618969438212,2.24287938929442,3.1008477759935,3.36137176183182,1.70637967797985,1.09334188066094,2.15493105963519,2.33495557426433,2.00026669420226,1.2910223887386,1.49510465475813,1.8554109160042,1.46967205738187,2.15250547053319,2.85804867299955,2.7082827336956,2.2225283336617,1.76002044480986,2.4330388199823,2.13413031933746,0.894000173200175,2.04075891345538,2.19953775729929,2.04324994196944,1.4153434555044,2.84582125373412,2.73993116468728,2.76347522252106,3.69580717986785,1.89413740992496,2.76225005066588,3.19152999502303,2.132781564293,3.72243582850302,2.63193400611149,1.31515339705156,1.02343874997105,2.00158865336365,2.74846714561985,2.12963898330117,1.42872234861226,1.27692158393655,1.50099750705789,1.51102330897099,1.6867392161887,2.61314354603549,2.94352167480082,2.18808985221197,1.48085479918998,2.12957008197951,2.27149034663298,0.852581508491604,1.95441318801308
OAS1_0270_MR1_mpr_n4_anon_sbj_111,2.57917824395372,2.24537173861259,1.11986150435126,3.91186911734346,3.44333479717934,2.74388066090131,4.57644607741054,2.19346602522439,2.37501268864084,3.87273919044482,2.48906103054849,4.00767023190944,3.2341019687124,1.69956291291668,1.17418773741371,1.72097753534704,2.22927285255672,2.08497765502958,0.874155048300499,1.72073705883237,1.91495280873605,1.47924834494376,1.97143435966106,3.80088461375695,3.01281324004637,2.26940424499283,1.58895506311897,2.11845439541719,2.15358881433649,0.67617542805771,1.59092750145478,1.71357614263957,1.99619970685503,1.18113441091336,3.81166280812594,3.81827704457626,2.6780568189343,4.59245898091891,2.46704498052185,2.90159160913464,3.32114027991876,2.37119967843018,3.65964031847586,3.145463331302,1.7895468844452,1.25826855793486,1.8990048605893,2.77692548918502,2.0915629120955,1.04779625209843,1.26878516878643,1.94125938784051,1.48976236866124,2.02175785019762,3.53281178621752,2.85252584615038,2.28084448992726,1.46680733441871,2.29037248701291,1.97342690780673,0.537562175213542,2.06912602262547
OAS1_0271_MR1_mpr_n4_anon_sbj_111,2.13383668889358,1.93463509547156,1.50338163340496,3.82926401832642,3.05890121916565,2.67416582532094,4.62597897863127,2.33653270408224,2.71624310662633,2.99982676572684,2.58331615677415,3.49614361638801,3.69661883887614,2.18558873121377,1.13865487465231,2.05677320221563,2.48024478198987,2.22798666590669,1.32020479653971,1.28903359808533,1.99536875334528,1.58207191302342,2.11387783369973,3.14963945256634,3.00351646798549,2.23495073372852,1.76514161883923,2.52085236475075,2.0265329069669,0.773630951317445,2.12284489736635,2.1432982560277,1.90947406696489,1.48554277159728,3.56114541738371,3.31090715551182,2.76635901268609,4.41584452056712,1.97862222137784,2.76722198871556,3.23776079673338,2.36729814115523,3.60921804947289,3.37402356622673,2.00588031263789,0.952870282955581,2.17009020575755,2.56900035545682,2.57004580096127,1.70610065401129,1.34033434360628,2.0496259932888,1.5429203507206,2.21939774704743,3.30689567392706,3.18148155221211,2.50980658044821,1.58178985121924,2.3599447499443,1.93587581933164,0.678388225652699,2.46997446021579
OAS1_0272_MR1_mpr_n4_anon_sbj_111,2.17364142155292,2.13908731145149,1.34292980851808,4.40622023139215,3.41124391561735,2.40922307220389,4.19266151019933,2.2121911180783,2.86125964888956,3.91673997029992,2.57050448197641,4.64158061793202,2.8588723896503,2.32531981935186,1.7836448471885,1.80728347997845,2.23452372522831,2.09392598594879,0.969999631348556,1.36667013049973,2.43667188445451,1.47587706192443,2.41266398250621,3.24290830168041,3.32533226815897,2.56478135641162,1.91040973733687,2.16202463781716,1.64018365001733,0.863770530550711,2.46118868533327,2.51368808830787,2.46478734302802,1.25939096819408,4.1647569249576,4.58024820056494,3.41019164627932,5.14157103781459,2.17163029444924,3.06399319037253,3.68371864939253,2.2209028913408,4.05912616926378,3.95827617963879,2.05313856936293,1.58218302738725,2.13855297365194,3.40255160314503,2.69471519449904,1.3328365253482,1.41371550982327,2.21981689838699,1.77879871501756,1.90432531266832,2.87336562229691,3.76000446316765,2.61269886290932,1.97131715393964,3.01235014304315,2.36571357075201,0.859049445115852,3.10965568079831
OAS1_0273_MR1_mpr_n3_anon_sbj_111,2.02642021794333,1.75347544210845,1.40883811474849,3.10526385056435,3.55584558921846,2.36129315893391,4.69873694980526,2.25757370394076,2.83387079831347,3.13634325905092,2.02213621252334,3.31315719253069,3.84061236419127,1.81056121149531,1.08470181440857,2.19261911279901,2.17817776326449,2.20420249669601,1.47754905812146,1.58134659977908,1.97158207582391,1.47052091392637,2.17377158533401,4.3885807050253,2.51883505951909,2.16678304804458,1.64699770485031,2.31602502906151,1.90836898556833,0.575179302488554,2.50603590493634,2.60159610839645,1.71407733561771,1.00889772462873,2.81441473849118,3.00227805150192,2.81699934225632,4.12556954419836,2.2689030483602,2.55581513585168,3.09528468731786,1.54554000110629,3.19330061483099,3.08660158255973,1.95003151717795,1.30786670110382,1.84815295898746,2.39326734090095,2.20108912095368,1.01573560338494,1.42912205234533,2.29038134665528,1.45196641603051,2.0341519520981,3.35969169200243,2.63525448212618,2.3310810941621,1.61839076363685,2.279134239293,2.06146469229138,0.597950211751695,3.06946322082134
